"Zone","ParentZone","Locality","State","Postcode","CountryCode","RemoteArea","RemoteAreaFees1","RemoteAreaFees2"
"MELB","MELB","HADFIELD","VIC","3046","AU","False","",""
"MELB","MELB","HALF MOON BAY","VIC","3193","AU","False","",""
"MELB","MELB","HALLAM","VIC","3803","AU","False","",""
"MELB","MELB","HALLAM VALLEY","VIC","3806","AU","False","",""
"MELB","MELB","HAMPTON","VIC","3188","AU","False","",""
"MELB","MELB","HAMPTON EAST","VIC","3188","AU","False","",""
"MELB","MELB","HAMPTON NORTH","VIC","3188","AU","False","",""
"MELB","MELB","HAMPTON PARK","VIC","3976","AU","False","",""
"MELB","MELB","HARKAWAY","VIC","3806","AU","False","",""
"MELB","MELB","HARRISFIELD","VIC","3174","AU","False","",""
"MELB","MELB","HARTWELL","VIC","3124","AU","False","",""
"MELB","MELB","HAWKSBURN","VIC","3142","AU","False","",""
"MELB","MELB","HAWTHORN","VIC","3122","AU","False","",""
"MELB","MELB","HAWTHORN EAST","VIC","3123","AU","False","",""
"MELB","MELB","HAWTHORN NORTH","VIC","3122","AU","False","",""
"MELB","MELB","HAWTHORN SOUTH","VIC","3123","AU","False","",""
"MELB","MELB","HAWTHORN UPPER","VIC","3123","AU","False","",""
"MELB","MELB","HAWTHORN WEST","VIC","3122","AU","False","",""
"MELB","MELB","HEATHER HILL","VIC","3172","AU","False","",""
"MELB","MELB","HEATHERDALE","VIC","3132","AU","False","",""
"MELB","MELB","HEATHERDALE","VIC","3134","AU","False","",""
"MELB","MELB","HEATHERHILL","VIC","3172","AU","False","",""
"MELB","MELB","HEATHERTON","VIC","3202","AU","False","",""
"MELB","MELB","HEATHMONT","VIC","3135","AU","False","",""
"MELB","MELB","HEATHWOOD","VIC","3134","AU","False","",""
"MELB","MELB","HEIDELBERG","VIC","3084","AU","False","",""
"MELB","MELB","HEIDELBERG HEIGHTS","VIC","3081","AU","False","",""
"MELB","MELB","HEIDELBERG NORTH","VIC","3081","AU","False","",""
"MELB","MELB","HEIDELBERG RGH","VIC","3081","AU","False","",""
"MELB","MELB","HEIDELBERG WEST","VIC","3081","AU","False","",""
"MELB","MELB","HEYINGTON","VIC","3142","AU","False","",""
"MELB","MELB","HIGHBURY VIEW","VIC","3149","AU","False","",""
"MELB","MELB","HIGHETT","VIC","3190","AU","False","",""
"MELB","MELB","HIGHFIELD PARK","VIC","3124","AU","False","",""
"MELB","MELB","HIGHPOINT CITY","VIC","3032","AU","False","",""
"MELB","MELB","HIGHPOINT SHOPPING CENTRE","VIC","3032","AU","False","",""
"MELB","MELB","HIGHPOINT WEST","VIC","3032","AU","False","",""
"MELB","MELB","HILLSIDE","VIC","3037","AU","False","",""
"MELB","MELB","HOGANS CORNER","VIC","3029","AU","False","",""
"MELB","MELB","HOLMESGLEN","VIC","3148","AU","False","",""
"MELB","MELB","HONDA AUSTRALIA","VIC","3043","AU","False","",""
"MELB","MELB","HOPETOUN GARDENS","VIC","3185","AU","False","",""
"MELB","MELB","HOPPERS CROSSING","VIC","3029","AU","False","",""
"MELB","MELB","HOTHAM HILL","VIC","3051","AU","False","",""
"MELB","MELB","HOUSTON","VIC","3128","AU","False","",""
"MELB","MELB","HUGHESDALE","VIC","3166","AU","False","",""
"MELB","MELB","HUNTINGDALE","VIC","3166","AU","False","",""
"MELB","MELB","IKON ENERGY","VIC","3175","AU","False","",""
"MELB","MELB","IVANHOE","VIC","3079","AU","False","",""
"MELB","MELB","IVANHOE EAST","VIC","3079","AU","False","",""
"MELB","MELB","IVANHOE NORTH","VIC","3079","AU","False","",""
"MELB","MELB","JACANA","VIC","3047","AU","False","",""
"MELB","MELB","JAM FACTORY","VIC","3141","AU","False","",""
"MELB","MELB","JANEFIELD","VIC","3083","AU","False","",""
"MELB","MELB","JEWELL","VIC","3056","AU","False","",""
"MELB","MELB","JOLIMONT","VIC","3002","AU","False","",""
"MELB","MELB","JORDANVILLE","VIC","3148","AU","False","",""
"MELB","MELB","JORDANVILLE","VIC","3149","AU","False","",""
"MELB","MELB","JORDANVILLE SOUTH","VIC","3148","AU","False","",""
"MELB","MELB","KANANOOK","VIC","3198","AU","False","",""
"MELB","MELB","KARINGAL","VIC","3199","AU","False","",""
"MELB","MELB","KARINGAL CENTRE PO","VIC","3199","AU","False","",""
"MELB","MELB","KARINGAL HUB SHOPPING CENTRE","VIC","3199","AU","False","",""
"MELB","MELB","KEALBA","VIC","3021","AU","False","",""
"MELB","MELB","KEILOR","VIC","3036","AU","False","",""
"MELB","MELB","KEILOR DOWNS","VIC","3038","AU","False","",""
"MELB","MELB","KEILOR DOWNS PLAZA","VIC","3038","AU","False","",""
"MELB","MELB","KEILOR EAST","VIC","3033","AU","False","",""
"MELB","MELB","KEILOR LODGE","VIC","3038","AU","False","",""
"MELB","MELB","KEILOR NORTH","VIC","3036","AU","False","",""
"MELB","MELB","KEILOR NORTH","VIC","3037","AU","False","",""
"MELB","MELB","KEILOR PARK","VIC","3042","AU","False","",""
"MELB","MELB","KEMCOR OLEFINS","VIC","3018","AU","False","",""
"MELB","MELB","KENSINGTON","VIC","3031","AU","False","",""
"MELB","MELB","KEON PARK","VIC","3073","AU","False","",""
"MELB","MELB","KERRIMUIR","VIC","3129","AU","False","",""
"MELB","MELB","KEW","VIC","3101","AU","False","",""
"MELB","MELB","KEW EAST","VIC","3102","AU","False","",""
"MELB","MELB","KEW JUNCTION","VIC","3101","AU","False","",""
"MELB","MELB","KEW NORTH","VIC","3101","AU","False","",""
"MELB","MELB","KEYSBOROUGH","VIC","3173","AU","False","",""
"MELB","MELB","KILSYTH","VIC","3137","AU","False","",""
"MELB","MELB","KILSYTH SOUTH","VIC","3137","AU","False","",""
"MELB","MELB","KINGS PARK","VIC","3021","AU","False","",""
"MELB","MELB","KINGSBURY","VIC","3083","AU","False","",""
"MELB","MELB","KINGSPARK ","VIC","3021","AU","False","",""
"MELB","MELB","KINGSTON CENTRE","VIC","3192","AU","False","",""
"MELB","MELB","KINGSVILLE","VIC","3012","AU","False","",""
"MELB","MELB","KINGSVILLE EAST","VIC","3012","AU","False","",""
"MELB","MELB","KINGSVILLE WEST","VIC","3012","AU","False","",""
"MELB","MELB","KINKUNA","VIC","3130","AU","False","",""
"MELB","MELB","KNOX GARDENS","VIC","3152","AU","False","",""
"MELB","MELB","KNOX PARK","VIC","3180","AU","False","",""
"MELB","MELB","KNOXFIELD","VIC","3180","AU","False","",""
"MELB","MELB","KOONUNG","VIC","3129","AU","False","",""
"MELB","MELB","KOOYONG","VIC","3144","AU","False","",""
"MELB","MELB","LABURNUM","VIC","3130","AU","False","",""
"MELB","MELB","LALOR","VIC","3075","AU","False","",""
"MELB","MELB","LALOR EAST","VIC","3075","AU","False","",""
"MELB","MELB","LALOR PLAZA","VIC","3075","AU","False","",""
"MELB","MELB","LALOR WEST","VIC","3075","AU","False","",""
"MELB","MELB","LARUNDEL","VIC","3083","AU","False","",""
"MELB","MELB","LAVERTON","VIC","3028","AU","False","",""
"MELB","MELB","LAVERTON NORTH","VIC","3026","AU","False","",""
"MELB","MELB","LAVERTON RAAF","VIC","3027","AU","False","",""
"MELB","MELB","LAVERTON SOUTH","VIC","3028","AU","False","",""
"MELB","MELB","LEAWARRA","VIC","3199","AU","False","",""
"MELB","MELB","LINCOLNVILLE","VIC","3033","AU","False","",""
"MELB","MELB","LONG ISLAND","VIC","3199","AU","False","",""
"MELB","MELB","LOWER PLENTY","VIC","3093","AU","False","",""
"MELB","MELB","LOWER TEMPLESTOWE","VIC","3107","AU","False","",""
"MELB","MELB","LYNBROOK","VIC","3975","AU","False","",""
"MELB","MELB","LYNDALE","VIC","3175","AU","False","",""
"MELB","MELB","LYSTERFIELD","VIC","3156","AU","False","",""
"MELB","MELB","LYSTERFIELD EAST","VIC","3156","AU","False","",""
"MELB","MELB","LYSTERFIELD LAKE","VIC","3156","AU","False","",""
"MELB","MELB","LYSTERFIELD SOUTH","VIC","3156","AU","False","",""
"MELB","MELB","MACAULAY","VIC","3051","AU","False","",""
"MELB","MELB","MACEDON SQUARE","VIC","3107","AU","False","",""
"MELB","MELB","MACLEOD","VIC","3085","AU","False","",""
"MELB","MELB","MACLEOD WEST","VIC","3085","AU","False","",""
"MELB","MELB","MAIDSTONE","VIC","3012","AU","False","",""
"MELB","MELB","MALVERN","VIC","3144","AU","False","",""
"MELB","MELB","MALVERN EAST","VIC","3148","AU","False","",""
"MELB","MELB","MALVERN NORTH","VIC","3144","AU","False","",""
"MELB","MELB","MARAMBA","VIC","3804","AU","False","",""
"MELB","MELB","MARIBYRNONG","VIC","3032","AU","False","",""
"MELB","MELB","MARKET TOWERS","VIC","3020","AU","False","",""
"MELB","MELB","MAYGAR BARRACKS","VIC","3047","AU","False","",""
"MELB","MELB","MCKINNON","VIC","3204","AU","False","",""
"MELB","MELB","MEADOW FAIR","VIC","3047","AU","False","",""
"MELB","MELB","MEADOW HEIGHTS","VIC","3048","AU","False","",""
"MELB","MELB","MELB BOURKE STREET","VIC","3000","AU","False","",""
"MELB","MELB","MELBOURNE","VIC","3000","AU","False","",""
"MELB","MELB","MELBOURNE","VIC","3004","AU","False","",""
"MELB","MELB","MELBOURNE AIRPORT","VIC","3045","AU","False","",""
"MELB","MELB","MELBOURNE CITY ","VIC","3000","AU","False","",""
"MELB","MELB","MELBOURNE SOUTH","VIC","3004","AU","False","",""
"MELB","MELB","MELTON","VIC","3337","AU","False","",""
"MELB","MELB","MENTONE","VIC","3194","AU","False","",""
"MELB","MELB","MENTONE EAST","VIC","3194","AU","False","",""
"MELB","MELB","MERLYNSTON","VIC","3058","AU","False","",""
"MELB","MELB","MERRI","VIC","3068","AU","False","",""
"MELB","MELB","MERRI","VIC","3070","AU","False","",""
"MELB","MELB","MICKLEHAM","VIC","3064","AU","False","",""
"MELB","MELB","MIDDLE BRIGHTON","VIC","3186","AU","False","",""
"MELB","MELB","MIDDLE CAMBERWELL","VIC","3124","AU","False","",""
"MELB","MELB","MIDDLE FOOTSCRAY","VIC","3011","AU","False","",""
"MELB","MELB","MIDDLE PARK","VIC","3206","AU","False","",""
"MELB","MELB","MIDHURST","VIC","3099","AU","False","",""
"MELB","MELB","MILE BRIDGE","VIC","3199","AU","False","",""
"MELB","MELB","MILL PARK","VIC","3082","AU","False","",""
"MELB","MELB","MILLEARA MALL","VIC","3033","AU","False","",""
"MELB","MELB","MITCHAM","VIC","3132","AU","False","",""
"MELB","MELB","MITCHAM NORTH","VIC","3132","AU","False","",""
"MELB","MELB","MITCHAM SOUTH","VIC","3132","AU","False","",""
"MELB","MELB","MOBILTOWN","VIC","3018","AU","False","",""
"MELB","MELB","MONASH UNIVERSITY","VIC","3800","AU","False","",""
"MELB","MELB","MONASHVILLE","VIC","3170","AU","False","",""
"MELB","MELB","MONT ALBERT","VIC","3127","AU","False","",""
"MELB","MELB","MONT ALBERT NORTH","VIC","3129","AU","False","",""
"MELB","MELB","MONT PARK","VIC","3085","AU","False","",""
"MELB","MELB","MONTAGUE","VIC","3205","AU","False","",""
"MELB","MELB","MOOMBA PARK","VIC","3060","AU","False","",""
"MELB","MELB","MOONEE PONDS","VIC","3039","AU","False","",""
"MELB","MELB","MOONEE PONDS NORTH","VIC","3039","AU","False","",""
"MELB","MELB","MOONEE VALE","VIC","3055","AU","False","",""
"MELB","MELB","MOORABBIN","VIC","3189","AU","False","",""
"MELB","MELB","MOORABBIN AIRPORT","VIC","3194","AU","False","",""
"MELB","MELB","MOORABBIN EAST","VIC","3189","AU","False","",""
"MELB","MELB","MOORLEIGH","VIC","3167","AU","False","",""
"MELB","MELB","MOOROOLBARK","VIC","3138","AU","False","",""
"MELB","MELB","MORDIALLOC","VIC","3195","AU","False","",""
"MELB","MELB","MORDIALLOC NORTH","VIC","3195","AU","False","",""
"MELB","MELB","MORELAND","VIC","3058","AU","False","",""
"MELB","MELB","MORELAND EAST","VIC","3057","AU","False","",""
"MELB","MELB","MORELAND WEST","VIC","3055","AU","False","",""
"MELB","MELB","MOUNT WAVERLEY","VIC","3149","AU","False","",""
"MELB","MELB","MOUNTAIN GATE","VIC","3156","AU","False","",""
"MELB","MELB","MULGRAVE","VIC","3170","AU","False","",""
"MELB","MELB","MULGRAVE EAST","VIC","3170","AU","False","",""
"MELB","MELB","MULGRAVE NORTH","VIC","3170","AU","False","",""
"MELB","MELB","MURRUMBEENA","VIC","3163","AU","False","",""
"MELB","MELB","MUSEUM","VIC","3000","AU","False","",""
"MELB","MELB","NARRE WARREN","VIC","3805","AU","False","",""
"MELB","MELB","NARRE WARREN EAST","VIC","3804","AU","False","",""
"MELB","MELB","NARRE WARREN NORTH","VIC","3804","AU","False","",""
"MELB","MELB","NARRE WARREN SOUTH","VIC","3804","AU","False","",""
"MELB","MELB","NATIONAL WATER SPORTS","VIC","3175","AU","False","",""
"MELB","MELB","NELSONS HILL","VIC","3136","AU","False","",""
"MELB","MELB","NEW QUAY","VIC","3008","AU","False","",""
"MELB","MELB","NEWLANDS","VIC","3058","AU","False","",""
"MELB","MELB","NEWLANDS ESTATE","VIC","3058","AU","False","",""
"MELB","MELB","NEWMARKET","VIC","3031","AU","False","",""
"MELB","MELB","NEWPORT","VIC","3015","AU","False","",""
"MELB","MELB","NEWPORT POWER STATION","VIC","3015","AU","False","",""
"MELB","MELB","NEWPORT PTC","VIC","3015","AU","False","",""
"MELB","MELB","NEWPORT WEST","VIC","3015","AU","False","",""
"MELB","MELB","NIDDRIE","VIC","3042","AU","False","",""
"MELB","MELB","NIDDRIE NORTH","VIC","3042","AU","False","",""
"MELB","MELB","NISSAN","VIC","3175","AU","False","",""
"MELB","MELB","NOBLE PARK","VIC","3174","AU","False","",""
"MELB","MELB","NOBLE PARK EAST","VIC","3174","AU","False","",""
"MELB","MELB","NOBLE PARK NORTH","VIC","3174","AU","False","",""
"MELB","MELB","NORTH MELBOURNE","VIC","3051","AU","False","",""
"MELB","MELB","NORTH ROAD","VIC","3187","AU","False","",""
"MELB","MELB","NORTH WILLIAMSTOWN ","VIC","3016","AU","False","",""
"MELB","MELB","NORTHCOTE","VIC","3070","AU","False","",""
"MELB","MELB","NORTHCOTE EAST","VIC","3070","AU","False","",""
"MELB","MELB","NORTHCOTE SOUTH","VIC","3070","AU","False","",""
"MELB","MELB","NORWOOD","VIC","3134","AU","False","",""
"MELB","MELB","NOTTING HILL","VIC","3168","AU","False","",""
"MELB","MELB","NTAL","VIC","3207","AU","False","",""
"MELB","MELB","NUBRIK CLIFTON","VIC","3064","AU","False","",""
"MELB","MELB","NUBRIK SUMMERHILL","VIC","3064","AU","False","",""
"MELB","MELB","NUNAWADING","VIC","3131","AU","False","",""
"MELB","MELB","NYLEX","VIC","3194","AU","False","",""
"MELB","MELB","OAK PARK","VIC","3046","AU","False","",""
"MELB","MELB","OAKLANDS JUNCTION","VIC","3063","AU","False","",""
"MELB","MELB","OAKLEIGH","VIC","3166","AU","False","",""
"MELB","MELB","OAKLEIGH EAST","VIC","3166","AU","False","",""
"MELB","MELB","OAKLEIGH SOUTH","VIC","3167","AU","False","",""
"MELB","MELB","OAKWOOD PARK","VIC","3175","AU","False","",""
"MELB","MELB","OLIVERS HILL","VIC","3199","AU","False","",""
"MELB","MELB","OLYMPIC PARK","VIC","3002","AU","False","",""
"MELB","MELB","OLYMPUS HEIGHTS","VIC","3136","AU","False","",""
"MELB","MELB","ORICA","VIC","3022","AU","False","",""
"MELB","MELB","ORMOND","VIC","3163","AU","False","",""
"MELB","MELB","ORMOND","VIC","3204","AU","False","",""
"MELB","MELB","ORMOND EAST","VIC","3204","AU","False","",""
"MELB","MELB","OVERNEWTON","VIC","3036","AU","False","",""
"MELB","MELB","OVERSEAS TERMINAL","VIC","3045","AU","False","",""
"MELB","MELB","PAISLEY","VIC","3025","AU","False","",""
"MELB","MELB","PAISLEY PARK","VIC","3025","AU","False","",""
"MELB","MELB","PARK ORCHARDS","VIC","3114","AU","False","",""
"MELB","MELB","PARKDALE","VIC","3194","AU","False","",""
"MELB","MELB","PARKDALE","VIC","3195","AU","False","",""
"MELB","MELB","PARKDALE PLAZA","VIC","3195","AU","False","",""
"MELB","MELB","PARKMORE","VIC","3131","AU","False","",""
"MELB","MELB","PARKVILLE","VIC","3052","AU","False","",""
"MELB","MELB","PASCOE VALE","VIC","3044","AU","False","",""
"MELB","MELB","PASCOE VALE SOUTH","VIC","3044","AU","False","",""
"MELB","MELB","PASCOE VALE WEST","VIC","3044","AU","False","",""
"MELB","MELB","PATTERSON","VIC","3189","AU","False","",""
"MELB","MELB","PATTERSON","VIC","3204","AU","False","",""
"MELB","MELB","PATTERSON GARDENS","VIC","3197","AU","False","",""
"MELB","MELB","PATTERSON LAKES","VIC","3197","AU","False","",""
"MELB","MELB","PENDER","VIC","3071","AU","False","",""
"MELB","MELB","PENDERS GROVE","VIC","3071","AU","False","",""
"MELB","MELB","PENNYDALE","VIC","3192","AU","False","",""
"MELB","MELB","PILKINGTON ACI","VIC","3175","AU","False","",""
"MELB","MELB","PINES FOREST","VIC","3200","AU","False","",""
"MELB","MELB","PINEWOOD","VIC","3149","AU","False","",""
"MELB","MELB","PINEWOOD CENTRE","VIC","3149","AU","False","",""
"MELB","MELB","PLENTY","VIC","3090","AU","False","",""
"MELB","MELB","PLENTY LOWER","VIC","3093","AU","False","",""
"MELB","MELB","PLUMPTON","VIC","3335","AU","False","",""
"MELB","MELB","POINT COOK","VIC","3030","AU","False","",""
"MELB","MELB","PORT MELBOURNE","VIC","3207","AU","False","",""
"MELB","MELB","PRAHRAN","VIC","3181","AU","False","",""
"MELB","MELB","PRAHRAN EAST","VIC","3181","AU","False","",""
"MELB","MELB","PRESTON","VIC","3072","AU","False","",""
"MELB","MELB","PRESTON EAST","VIC","3072","AU","False","",""
"MELB","MELB","PRESTON LOWER","VIC","3072","AU","False","",""
"MELB","MELB","PRESTON SOUTH","VIC","3072","AU","False","",""
"MELB","MELB","PRESTON WEST","VIC","3072","AU","False","",""
"MELB","MELB","PRINCES HILL","VIC","3054","AU","False","",""
"MELB","MELB","QUAYSIDE SHOPS","VIC","3199","AU","False","",""
"MELB","MELB","RAAF WILLIAMS","VIC","3027","AU","False","",""
"MELB","MELB","RANGEVIEW","VIC","3132","AU","False","",""
"MELB","MELB","RAVENHALL","VIC","3023","AU","False","",""
"MELB","MELB","REDWOOD GARDENS","VIC","3172","AU","False","",""
"MELB","MELB","REGENT","VIC","3073","AU","False","",""
"MELB","MELB","REGENT WEST","VIC","3072","AU","False","",""
"MELB","MELB","RESEARCH","VIC","3095","AU","False","",""
"MELB","MELB","RESERVOIR","VIC","3073","AU","False","",""
"MELB","MELB","RESERVOIR EAST","VIC","3073","AU","False","",""
"MELB","MELB","RESERVOIR NORTH","VIC","3073","AU","False","",""
"MELB","MELB","RESERVOIR SOUTH","VIC","3073","AU","False","",""
"MELB","MELB","RICHMOND","VIC","3121","AU","False","",""
"MELB","MELB","RICHMOND EAST","VIC","3121","AU","False","",""
"MELB","MELB","RICHMOND NORTH","VIC","3121","AU","False","",""
"MELB","MELB","RICHMOND SOUTH","VIC","3121","AU","False","",""
"MELB","MELB","RICHMOND STATION","VIC","3121","AU","False","",""
"MELB","MELB","RICKETTS POINT","VIC","3193","AU","False","",""
"MELB","MELB","RINGWOOD","VIC","3134","AU","False","",""
"MELB","MELB","RINGWOOD EAST","VIC","3135","AU","False","",""
"MELB","MELB","RINGWOOD HEIGHTS","VIC","3134","AU","False","",""
"MELB","MELB","RINGWOOD NORTH","VIC","3134","AU","False","",""
"MELB","MELB","RINGWOOD SOUTH","VIC","3134","AU","False","",""
"MELB","MELB","RIPPONLEA","VIC","3185","AU","False","",""
"MELB","MELB","RIVERSDALE ","VIC","3124","AU","False","",""
"MELB","MELB","ROBERTSON","VIC","3038","AU","False","",""
"MELB","MELB","ROBINSON","VIC","3019","AU","False","",""
"MELB","MELB","ROSANNA","VIC","3084","AU","False","",""
"MELB","MELB","ROSANNA EAST","VIC","3084","AU","False","",""
"MELB","MELB","ROSEWOOD DOWNS","VIC","3175","AU","False","",""
"MELB","MELB","ROWVILLE","VIC","3178","AU","False","",""
"MELB","MELB","ROXBURGH PARK","VIC","3064","AU","False","",""
"MELB","MELB","ROYAL PARK","VIC","3052","AU","False","",""
"MELB","MELB","RUSHALL","VIC","3068","AU","False","",""
"MELB","MELB","RUTHVEN","VIC","3073","AU","False","",""
"MELB","MELB","SANCTUARY LAKES ","VIC","3030","AU","False","",""
"MELB","MELB","SANDOWN PARK","VIC","3171","AU","False","",""
"MELB","MELB","SANDOWN VILLAGE","VIC","3171","AU","False","",""
"MELB","MELB","SANDRIDGE","VIC","3207","AU","False","",""
"MELB","MELB","SANDRINGHAM","VIC","3191","AU","False","",""
"MELB","MELB","SASSAFRAS GULLY","VIC","3787","AU","False","",""
"MELB","MELB","SCORESBY","VIC","3179","AU","False","",""
"MELB","MELB","SEABROOK","VIC","3028","AU","False","",""
"MELB","MELB","SEAFORD","VIC","3198","AU","False","",""
"MELB","MELB","SEAFORD EAST","VIC","3198","AU","False","",""
"MELB","MELB","SEAFORD NORTH","VIC","3198","AU","False","",""
"MELB","MELB","SEAFORD SOUTH","VIC","3198","AU","False","",""
"MELB","MELB","SEAHOLME","VIC","3018","AU","False","",""
"MELB","MELB","SEDDON","VIC","3011","AU","False","",""
"MELB","MELB","SEDDON WEST","VIC","3011","AU","False","",""
"MELB","MELB","SHENLEY","VIC","3126","AU","False","",""
"MELB","MELB","SINCLAIR ","VIC","3002","AU","False","",""
"MELB","MELB","SOLWAY","VIC","3147","AU","False","",""
"MELB","MELB","SOMERTON","VIC","3061","AU","False","",""
"MELB","MELB","SOMERTON","VIC","3062","AU","False","",""
"MELB","MELB","SOMERTON PARK INDUSTRIAL","VIC","3061","AU","False","",""
"MELB","MELB","SOUTH KENSINGTON ","VIC","3031","AU","False","",""
"MELB","MELB","SOUTH KINGSVILLE","VIC","3015","AU","False","",""
"MELB","MELB","SOUTH MELBOURNE","VIC","3205","AU","False","",""
"MELB","MELB","SOUTH WHARF","VIC","3006","AU","False","",""
"MELB","MELB","SOUTH YARRA","VIC","3141","AU","False","",""
"MELB","MELB","SOUTHBANK","VIC","3006","AU","False","",""
"MELB","MELB","SOUTHLAND CENTRE PO","VIC","3192","AU","False","",""
"MELB","MELB","SOUTHLAND SHOPPINGTOWN","VIC","3192","AU","False","",""
"MELB","MELB","SPOTSWOOD","VIC","3015","AU","False","",""
"MELB","MELB","SPRINGVALE","VIC","3171","AU","False","",""
"MELB","MELB","SPRINGVALE NORTH","VIC","3171","AU","False","",""
"MELB","MELB","SPRINGVALE SOUTH","VIC","3172","AU","False","",""
"MELB","MELB","ST ALBANS","VIC","3021","AU","False","",""
"MELB","MELB","ST ALBANS EAST","VIC","3021","AU","False","",""
"MELB","MELB","ST ALBANS SOUTH","VIC","3021","AU","False","",""
"MELB","MELB","ST ALBANS WEST","VIC","3021","AU","False","",""
"MELB","MELB","ST HELENA","VIC","3088","AU","False","",""
"MELB","MELB","ST HELIERS","VIC","3067","AU","False","",""
"MELB","MELB","ST KILDA","VIC","3182","AU","False","",""
"MELB","MELB","ST KILDA BEACH","VIC","3182","AU","False","",""
"MELB","MELB","ST KILDA EAST","VIC","3183","AU","False","",""
"MELB","MELB","ST KILDA JUNCTION","VIC","3182","AU","False","",""
"MELB","MELB","ST KILDA ROAD CENTRAL","VIC","3004","AU","False","",""
"MELB","MELB","ST KILDA SOUTH","VIC","3182","AU","False","",""
"MELB","MELB","ST KILDA WEST","VIC","3182","AU","False","",""
"MELB","MELB","STOCKSVILLE","VIC","3147","AU","False","",""
"MELB","MELB","STRADBROKE PARK","VIC","3103","AU","False","",""
"MELB","MELB","STRADBROOKE PARK","VIC","3103","AU","False","",""
"MELB","MELB","STRATHMORE","VIC","3041","AU","False","",""
"MELB","MELB","STRATHMORE HEIGHTS","VIC","3041","AU","False","",""
"MELB","MELB","STREAMVILLE","VIC","3099","AU","False","",""
"MELB","MELB","STUDFIELD","VIC","3152","AU","False","",""
"MELB","MELB","STUDLEY PARK","VIC","3101","AU","False","",""
"MELB","MELB","SUMNER","VIC","3057","AU","False","",""
"MELB","MELB","SUNSHINE","VIC","3020","AU","False","",""
"MELB","MELB","SUNSHINE EAST","VIC","3020","AU","False","",""
"MELB","MELB","SUNSHINE HEIGHTS","VIC","3020","AU","False","",""
"MELB","MELB","SUNSHINE NORTH","VIC","3020","AU","False","",""
"MELB","MELB","SUNSHINE WEST","VIC","3020","AU","False","",""
"MELB","MELB","SURREY HILLS","VIC","3127","AU","False","",""
"MELB","MELB","SURREY HILLS NORTH","VIC","3127","AU","False","",""
"MELB","MELB","SURREY HILLS SOUTH","VIC","3125","AU","False","",""
"MELB","MELB","SYDENHAM","VIC","3037","AU","False","",""
"MELB","MELB","SYDENHAM","VIC","3038","AU","False","",""
"MELB","MELB","SYLVESTER","VIC","3072","AU","False","",""
"MELB","MELB","SYNDAL","VIC","3149","AU","False","",""
"MELB","MELB","SYNDAL EAST","VIC","3150","AU","False","",""
"MELB","MELB","TALLY HO","VIC","3151","AU","False","",""
"MELB","MELB","TARNEIT","VIC","3029","AU","False","",""
"MELB","MELB","TAYLORS HILL","VIC","3037","AU","False","",""
"MELB","MELB","TAYLORS LAKES","VIC","3038","AU","False","",""
"MELB","MELB","TEMPLESTOWE","VIC","3106","AU","False","",""
"MELB","MELB","TEMPLESTOWE HEIGHTS","VIC","3107","AU","False","",""
"MELB","MELB","TEMPLESTOWE LOWER","VIC","3107","AU","False","",""
"MELB","MELB","TEMPLESTOWE WEST","VIC","3107","AU","False","",""
"MELB","MELB","THE BASIN","VIC","3154","AU","False","",""
"MELB","MELB","THE MALL HEIDELBERG","VIC","3081","AU","False","",""
"MELB","MELB","THE PINES","VIC","3109","AU","False","",""
"MELB","MELB","THOMASTOWN","VIC","3074","AU","False","",""
"MELB","MELB","THORNBURY","VIC","3071","AU","False","",""
"MELB","MELB","THORNBURY EAST","VIC","3071","AU","False","",""
"MELB","MELB","THORNBURY NORTH","VIC","3071","AU","False","",""
"MELB","MELB","TOORAK","VIC","3142","AU","False","",""
"MELB","MELB","TOORONGA","VIC","3146","AU","False","",""
"MELB","MELB","TOTTENHAM","VIC","3012","AU","False","",""
"MELB","MELB","TOTTENHAM CENTRAL ","VIC","3012","AU","False","",""
"MELB","MELB","TOYOTA","VIC","3025","AU","False","",""
"MELB","MELB","TRAVANCORE","VIC","3032","AU","False","",""
"MELB","MELB","TRAVENCORE","VIC","3031","AU","False","",""
"MELB","MELB","TRENTWOOD","VIC","3104","AU","False","",""
"MELB","MELB","TRUGANINA","VIC","3029","AU","False","",""
"MELB","MELB","TULLAMARINE","VIC","3043","AU","False","",""
"MELB","MELB","TULLAMARINE AIRPORT","VIC","3045","AU","False","",""
"MELB","MELB","TULLAMARINE INDUSTRIAL","VIC","3043","AU","False","",""
"MELB","MELB","TULLAMARINE NORTH","VIC","3043","AU","False","",""
"MELB","MELB","TULLAMARINE SOUTH","VIC","3043","AU","False","",""
"MELB","MELB","TUNSTALL","VIC","3131","AU","False","",""
"MELB","MELB","UPFIELD","VIC","3047","AU","False","",""
"MELB","MELB","UPFIELD VIA BROADMEADOWS","VIC","3047","AU","False","",""
"MELB","MELB","UPFIELD VIA CAMPBELLFIELD ","VIC","3061","AU","False","",""
"MELB","MELB","UPFIELD VIA COOLAROO ","VIC","3048","AU","False","",""
"MELB","MELB","UPPER FERNTREE GULLY","VIC","3156","AU","False","",""
"MELB","MELB","UPPER HAWTHORN","VIC","3123","AU","False","",""
"MELB","MELB","VALEWOOD","VIC","3170","AU","False","",""
"MELB","MELB","VERMONT","VIC","3133","AU","False","",""
"MELB","MELB","VERMONT EAST","VIC","3133","AU","False","",""
